timestamp,clean_temperature_C,clean_humidity_pct,clean_feed_weight_kg,clean_water_liters,clean_nh3_ppm,clean_co2_ppm,clean_light_lux,clean_bird_weight_kg,clean_egg_count
2024-06-11 17:00:00,26.273337500595964,74.62234587201736,398.00633116579786,14.61614901909029,8.273042084717666,1230.14245720493,27.924449263748564,1.8018161980693443,36.0
2024-06-11 17:15:00,26.04375341611643,75.12481369239345,390.32515009682606,14.265601494592758,7.989984983934601,1298.726572917105,27.95632530882476,1.8038518630224083,30.0
2024-06-11 17:30:00,25.753427587604698,75.55246909481644,382.5529031425772,14.458612741043758,7.504661874276522,1332.674366127646,28.190536353238112,1.8085033717802266,32.0
2024-06-11 17:45:00,25.453956951216853,76.11724308627396,375.3728038705625,14.566601361650605,7.863949790508723,1368.5990526982514,29.021051095404225,1.8154805325478098,32.0
2024-06-11 18:00:00,25.174247973887372,76.65454738323592,367.5127803393881,14.924005700953055,8.481398824518848,1325.992701767747,28.757853461931205,1.8243015795634685,27.0
2024-06-11 18:15:00,24.926278696672576,77.2835746552886,359.69667914151825,14.70758833488322,8.592974714788337,1277.8517540901435,29.471155220014296,1.8339617283692051,7.0
2024-06-11 18:30:00,24.705391737726757,77.80108736356658,352.97379309589826,14.744819690610592,8.59241857149992,1195.2202097173858,29.07798554100651,1.84271064652301,3.0
2024-06-11 18:45:00,24.44946020518991,78.35147562783493,345.58667200875817,14.12489677856796,8.536745273185959,1234.7206258358592,29.986863408799618,1.8480015838415227,4.0
2024-06-11 19:00:00,24.205195915151176,78.80375987435511,338.2678678059417,14.139833200505095,8.056060078660753,1223.4717875853435,29.80957200208191,1.8478178718093066,1.0
2024-06-11 19:15:00,23.903436744687294,79.34103707099561,331.19063635372305,14.027725589225211,8.075649904829572,1252.440221573841,31.115595408795897,1.8419000326753867,5.0
2024-06-11 19:30:00,23.671370126245975,79.74441080053501,321.8800435699321,15.643874373583413,8.363865191087129,1268.0888265110812,30.530779435976253,1.8321034172807802,4.0
2024-06-11 19:45:00,23.469736923142857,80.30893076097882,313.431576159282,13.711708530212873,8.024545834850784,1246.9136154622847,27.118492603931806,1.822235541255301,4.0
2024-06-11 20:00:00,23.273859129775467,80.88271076600697,307.1117569574604,10.57679097390524,8.673032042744815,1191.081411385837,18.502604811468856,1.816010085018819,4.0
2024-06-11 20:15:00,23.05266196046474,81.32947007979382,302.56514341263215,6.738085941965971,9.5185690309006,1176.6370870472306,10.369940163986646,1.8150184878843871,4.0
2024-06-11 20:30:00,22.861131788375673,81.66961213710636,300.064435439075,3.720815071775119,9.802674807146104,1132.829212341816,2.7149512131681224,1.8184837164481698,7.0
2024-06-11 20:45:00,22.630877175326226,82.0870431803868,299.460214526065,2.3433928373128143,9.828327033811368,1129.2231229711024,-0.5219565633760352,1.8235951829675368,8.0
2024-06-11 21:00:00,22.455792950399445,82.39065515248815,297.6392896846142,3.6383340076887163,8.940986362902567,1150.5524056001261,-0.09475398987810896,1.8271646668322417,1.0
2024-06-11 21:15:00,22.314946252223066,82.80260672204102,296.2432917284374,3.390057389674946,7.01391974434138,1098.2260769920654,0.8567158168758937,1.8273530421982813,3.0
2024-06-11 21:30:00,22.142872173579484,83.19069460915911,294.124402525237,3.338348536641006,6.750519405799171,1097.2154882289788,0.9709306294721248,1.8236653413554453,1.0
2024-06-11 21:45:00,21.996156312917243,83.49777833648531,291.87586640248355,3.7349483746788046,6.6720488767544515,1114.3027837626396,0.7350406315137055,1.8166077765503896,1.0
2024-06-11 22:00:00,21.87324297747285,83.69172792030761,290.1973515598776,3.844855123990034,7.5233282814658,1164.431077783418,0.7393377586201988,1.8074222545521563,3.0
2024-06-11 22:15:00,21.75045662396304,83.88207380299856,288.7594276928017,3.9097564032655168,8.084675716730704,1180.3509854496347,0.7054265180102514,1.7976829484947423,3.0
2024-06-11 22:30:00,21.643014252175902,84.07344733668441,286.5272503486829,4.002825724832759,7.96195753904818,1279.6363132593374,0.6630303074314421,1.7896007603834485,6.0
2024-06-11 22:45:00,21.568404230269525,84.32007832447887,284.85692058718894,3.531932855718387,7.216024350455951,1233.8664097998153,0.6386022433151963,1.7861848796034847,6.0
2024-06-11 23:00:00,21.481016909423566,84.55298183738722,283.44712209718716,3.06950176368853,7.670481937295996,1282.4307572430541,1.23040762217836,1.7896889228145956,2.0
2024-06-11 23:15:00,21.432550639987667,84.70043176626305,281.71762237179234,2.949379196553277,8.17159179020619,1276.9314155554684,1.0855105179304292,1.800198743731714,10.0
2024-06-11 23:30:00,21.402654221264132,84.84799703248271,280.46540036274723,2.7925871692358863,8.233413180149494,1260.5419838256562,1.233972240979851,1.8151681139724372,8.0
2024-06-11 23:45:00,21.35057974544421,84.76168954065952,279.20487460197035,2.6335933999220877,8.71828803027542,1229.8233383085899,0.9969651166925524,1.8296107767401595,1.0
2024-06-12 00:00:00,21.317761194065934,84.6806569892612,276.3156086927978,3.1819483088184484,8.867163416331916,1338.0199015556882,0.6110851807547478,1.8386561520148583,4.0
2024-06-12 00:15:00,21.30751173207347,84.6488085059176,273.99552251247655,3.9067361213354763,8.924158169959023,1380.731229783025,0.2936296068010486,1.8400833523482736,4.0
2024-06-12 00:30:00,21.340038436485315,84.69579275683574,272.1222324748841,3.8385991619448996,9.846546086426613,1488.8470737746347,0.27393235941287114,1.834636359313883,2.0
2024-06-12 00:45:00,21.386573285877997,84.6328646447177,269.11640022601154,3.508302814455761,10.117557196628876,1530.1931783045197,0.4191310663442466,1.8256178670302612,5.0
2024-06-12 01:00:00,21.4752874436816,84.51904032155949,267.4685691248427,3.310409135219878,10.207102408979651,1470.436162195668,0.7933169008841724,1.8167373824778945,3.0
2024-06-12 01:15:00,21.54705367821242,84.2763497813093,266.383464350917,2.8995111246469003,9.9443479441664,1478.6907436146773,1.0861134159977488,1.8098830484043893,3.0
2024-06-12 01:30:00,21.64796532493983,84.09426510098302,264.97096615076737,2.830602747035949,8.687741688658136,1512.4098053981133,1.2171534378365751,1.8049809855266061,5.0
2024-06-12 01:45:00,21.72389870713129,83.93428105563719,263.6120831871029,3.5289972983939277,8.021271022493936,1567.1637369940067,1.0465632693147715,1.8002637654310936,1.0
2024-06-12 02:00:00,21.801185813238977,83.78345499520648,253.03883558872639,3.5419488319216113,7.852432882188617,1589.6208540763027,0.3180037891147337,1.7939617642380976,4.0
2024-06-12 02:15:00,21.90185406063915,83.53807069549345,274.2941053534879,3.092682965339113,6.774165809523037,1563.604301590944,0.22387054797733977,1.7859949279155094,6.0
2024-06-12 02:30:00,22.079831121307183,83.22234384881104,286.52053573608765,3.263802574501149,8.001718677255695,1499.9412256321925,0.39124009821819117,1.7782640608678657,4.0
2024-06-12 02:45:00,22.27094005262456,82.8992183414036,286.0561893131588,3.4508879614426133,8.260097636653308,1499.1741974902893,0.3267322423073841,1.7745467929626102,5.0
2024-06-12 03:00:00,22.48199959993858,82.49395425068845,287.5067595189791,3.2440608032291784,8.505632496100224,1515.2195250416707,-0.4327621356425158,1.7780193406320461,2.0
2024-06-12 03:15:00,22.683093889000318,81.93641721797354,277.15416221687605,3.2682466960941206,9.149199432576621,1569.3843074134602,0.2890398017840594,1.788891032994378,2.0
2024-06-12 03:30:00,22.879786110011896,81.42161573685229,253.7372673124877,2.9324924992011487,9.653910156954778,1593.0933526058357,5.330936295893885,1.8038154402324265,2.0
2024-06-12 03:45:00,23.077826473822753,80.97718986142337,259.51839096077293,2.592583241353956,10.12704510636494,1627.4362280098503,14.603804552778085,1.8161122001559962,4.0
2024-06-12 04:00:00,23.295431896859164,80.64078581185235,258.57023158811955,2.9283074879283197,10.241327577178353,1678.162797229347,22.72935144201918,1.8196740813282881,4.0
2024-06-12 04:15:00,23.528395712833017,80.24212681653798,232.36716197808153,3.5695548365229612,10.486091883285988,1691.6356339952422,28.718068328246247,1.8127665841760527,3.0
2024-06-12 04:30:00,23.75335290141344,79.79818924352949,224.0312506990541,3.908255890480694,10.14484840349616,1705.969130842339,30.75501464885525,1.7987270084376,3.0
2024-06-12 04:45:00,23.979793948617385,79.28132430206954,219.98242938256845,3.848848890823656,9.66737151767351,1673.5920145324237,30.975791995820074,1.78546458110845,5.0
2024-06-12 05:00:00,24.215970822679203,78.7828412722439,221.6794433302261,2.9938115373982197,9.007011192038402,1674.5260330427736,30.70065213641587,1.7808242346778016,3.0
2024-06-12 05:15:00,24.46037711010475,78.25450582976116,230.7351761952915,1.7508489430872367,8.828671464262682,1713.7631154693522,31.105531737822954,1.7879624405849355,4.0
2024-06-12 05:30:00,24.703513922250277,77.75606131720357,244.45019438760193,3.463295259480117,8.463851629094606,1722.021539104434,28.271067842671627,1.804824877115626,1.0
2024-06-12 05:45:00,24.993039581543403,77.29981270660531,234.14265368115977,6.925791081175399,9.09434808603978,1717.9659055324003,27.119126964549544,1.8248821288925814,4.0
2024-06-12 06:00:00,25.29996087605951,76.80486586622041,227.80236891893497,10.853991341280526,9.877780588374712,1739.3906070356702,28.064417470417624,1.8408577103942583,94.0
2024-06-12 06:15:00,25.54876377128778,76.33268664764502,219.8915786187389,14.382094881694536,9.913701703534464,1759.0780531898372,30.250548457226227,1.8485961651257217,88.0
2024-06-12 06:30:00,25.824896967918768,75.68486404786586,211.36022746934466,15.905855349426755,9.15450349903863,1726.9297474706016,31.877749012460836,1.8471234521648245,92.0
2024-06-12 06:45:00,26.114729129574783,75.01114016339031,203.140229325845,14.927138575552979,8.277546000532492,1745.3121146198564,32.654341438455276,1.8379287526125063,93.0
2024-06-12 07:00:00,26.37191353280724,74.49201297934093,195.25265455551838,15.024540803383339,8.219136950962522,1725.106291216504,31.712019347120293,1.8238591598367258,77.0
2024-06-12 07:15:00,26.629105187057185,74.05651070198257,188.4775863960777,14.791498231621329,8.129224261602701,1746.7572867861832,30.812348087245674,1.807759761166333,92.0
2024-06-12 07:30:00,26.882109134625757,73.5595917953546,181.71180663807613,14.37124627015856,9.544168134045025,1792.7094279714893,30.233614145257445,1.7929168949631575,78.0
2024-06-12 07:45:00,27.06933912402213,73.19091688677982,173.9997223740726,14.248280610437785,9.63901920380443,1843.0695477502177,30.306258625813964,1.7833754965588247,93.0
2024-06-12 08:00:00,27.313155241358658,72.67424625824151,166.59662707466688,14.222535138316475,9.534385732621349,1823.8946544292828,31.097236677998836,1.7821044839234825,76.0
2024-06-12 08:15:00,27.546896606786866,72.18145936703114,158.3848728769516,14.145092605726862,9.471275730041569,1834.899103076215,30.826386544090806,1.7893638965898047,98.0
2024-06-12 08:30:00,27.781709368855477,71.72667874823351,150.74916096479842,13.900828964502296,9.125883027492694,1783.1945363392556,30.356077646564486,1.8020659617924644,108.0
2024-06-12 08:45:00,27.997622512206952,71.32565023460955,143.9089317575833,14.077571901275551,8.677353123959962,1738.7503419947618,30.018146923963258,1.8139608258333226,104.0
2024-06-12 09:00:00,28.199876562189974,70.89368132255441,136.26603567313265,14.469630245437877,8.705818048820872,1698.7778570690957,30.142512218888317,1.8191728656378423,108.0
2024-06-12 09:15:00,28.366690321870664,70.61462177266638,127.35769747257447,14.807639645007544,8.508684391076331,1697.0483836318776,30.971408569701605,1.8156668320695755,99.0
2024-06-12 09:30:00,28.557131471164762,70.29081528560795,119.42351774927769,15.023526994647966,7.794357584320575,1731.299053232912,31.75998562194482,1.8058083992732985,88.0
2024-06-12 09:45:00,28.695056165154305,70.02219683474513,111.49729516658834,14.57153353762306,8.506101621800845,1775.6087056008637,30.577584563318947,1.7958781430368376,98.0
2024-06-12 10:00:00,28.82643537772988,69.66388360661834,103.1897596310198,14.126207508465736,8.921305470492886,1780.7755565354623,29.779143498631445,1.7922923811157465,91.0
2024-06-12 10:15:00,28.956137473200332,69.48957484087022,95.34227998742267,14.446812789760934,9.265533676730954,1753.7467409615206,28.69608243628805,1.7977985619390295,95.0
2024-06-12 10:30:00,29.04751734201508,69.25081012121001,87.27948137186974,14.744750839659474,8.47269389910532,1711.426751281655,29.682647668448233,1.8111170887269326,94.0
2024-06-12 10:45:00,29.14765862920719,69.13935473995679,66.91087724301342,15.119228279173399,8.154439710907447,1672.0123362132535,29.64716500022006,1.82754516969082,108.0
2024-06-12 11:00:00,29.265039413639364,69.01224228017895,60.10313680718046,15.004987931335876,7.125673549534573,1700.1061842455874,29.817283378905486,1.841729597193252,77.0
2024-06-12 11:15:00,29.358512689170915,68.93157207380328,106.08324062698053,14.507949302126743,7.851054629347685,1719.9443082523148,29.054721840405072,1.8505614798797136,102.0
2024-06-12 11:30:00,29.414665708903733,68.78821882186789,215.9902588633737,14.339652383340251,8.640963593951431,1722.4995519675417,29.533544839554665,1.8532112944246688,85.0
2024-06-12 11:45:00,29.434528536080887,68.78700095181246,347.6440001741669,14.327073032596237,8.908196505759662,1747.980631716577,30.002393849072185,1.8506289043032473,99.0
2024-06-12 12:00:00,29.38758030783833,68.73386739059892,457.2418511043547,14.176025609303508,7.945771334628898,1676.7886561940018,30.718043676305005,1.8446049166062632,95.0
2024-06-12 12:15:00,29.34429870821207,68.74140797609635,500.81504476647984,14.360828519274259,7.699479735235203,1677.4182462430326,30.48304067978551,1.8366767266981618,98.0
2024-06-12 12:30:00,29.302386904641246,68.6719889444744,492.96697357227356,14.196831927803522,8.041365408194203,1668.6319385963313,30.50337683872698,1.8282499791615374,73.0
2024-06-12 12:45:00,29.284168225209463,68.65784150839875,472.20643765072344,14.665643690496438,8.257512655381403,1643.2843923291107,30.532888187636516,1.8206727715176334,87.0
2024-06-12 13:00:00,29.25510152119466,68.73165737854745,464.4201765636241,14.417533538232988,8.238253077089732,1570.877415177858,29.713970650765326,1.8152944460479985,100.0
2024-06-12 13:15:00,29.181651364227587,68.99799683762409,457.13209547340597,14.083162280761453,9.063671515244769,1562.905974204075,30.441354735716665,1.8135791659363882,101.0
2024-06-12 13:30:00,29.07665938110428,69.2573369733539,449.8718315173353,13.995644705122075,8.706122310181339,1515.284539849259,29.241061817801558,1.8164124359131275,86.0
2024-06-12 13:45:00,28.986838792321677,69.54496490855061,441.69249247521975,14.200392391007654,9.73088037859047,1459.0707600543797,28.956690175128017,1.8235161213594895,79.0
2024-06-12 14:00:00,28.85718832567772,69.75533863919213,434.47402748643583,13.943289246315338,10.51456393145415,1426.5428653934423,29.549863537246814,1.8331524440404596,71.0
2024-06-12 14:15:00,28.753088302746228,70.02191353109681,426.7245353764256,14.611706326611392,10.168366070478406,1454.3997218716308,31.82471375851693,1.842201310996116,26.0
2024-06-12 14:30:00,28.6261100626908,70.33342662994703,418.7770171822308,15.209589509183317,9.279818136372713,1428.0240906502527,32.609874813871855,1.847663732015842,31.0
2024-06-12 14:45:00,28.461319233354633,70.72329328897277,410.80151323710663,15.663140265226254,9.062397355917813,1440.3846586017526,33.95246762035492,1.8481425303470425,24.0
2024-06-12 15:00:00,28.301303458341756,70.99938010974415,403.29776793899026,15.694554249980548,7.675799433398006,1438.216166317488,33.69262392379359,1.84404016091858,26.0
2024-06-12 15:15:00,28.136289954919913,71.32286180171585,395.4070438611569,15.466954611414069,7.323490340120085,1358.3575201504073,32.4700542436336,1.8373109839395638,35.0
2024-06-12 15:30:00,27.956544203073598,71.6015468779284,387.73719721301217,14.331470980624378,7.36841354724787,1349.485812130666,31.151398981974225,1.8301901685372841,28.0
2024-06-12 15:45:00,27.807812226445225,72.02043212394548,381.0635993537727,13.772528224166857,8.161155346085826,1323.9358243165123,31.07615208341494,1.8238699447229854,25.0
2024-06-12 16:00:00,27.578831448346513,72.53696411014354,374.1873364017496,14.088409935628693,8.541948223330408,1373.8012324714925,31.019983063448258,1.8184168038569164,29.0
2024-06-12 16:15:00,27.300537250265904,73.10154184625121,366.92541309973575,14.651099307774496,9.604928103482939,1353.328677630519,29.61106777377529,1.812909572416899,29.0
2024-06-12 16:30:00,27.080043816377625,73.5714717273221,358.95258838245724,14.896047287373788,9.457229018194097,1274.1261404307395,29.35962900372359,1.8065310082513557,27.0
